query_id,time_ms,x0,y0,x1,y1
04a20847-fcc2-4bf4-b0fa-e72c5487c653,400223,0.802,0.362,0.979,0.646
04a20847-fcc2-4bf4-b0fa-e72c5487c653,400974,0.802,0.362,0.979,0.646
04a20847-fcc2-4bf4-b0fa-e72c5487c653,401725,0.802,0.362,0.979,0.646
f919e98d-a49d-4c83-ac35-1d398136f107,574087,0.241,0.052,0.77,0.998
f919e98d-a49d-4c83-ac35-1d398136f107,575298,0.241,0.052,0.77,0.998
f919e98d-a49d-4c83-ac35-1d398136f107,575904,0.241,0.052,0.77,0.998
88d6287f-698f-42e2-a4ea-635eb31825c9,718269,0.239,0.046,0.755,0.75
88d6287f-698f-42e2-a4ea-635eb31825c9,719347,0.239,0.046,0.755,0.75
88d6287f-698f-42e2-a4ea-635eb31825c9,720291,0.239,0.046,0.755,0.75
88d6287f-698f-42e2-a4ea-635eb31825c9,721369,0.239,0.046,0.755,0.75
88d6287f-698f-42e2-a4ea-635eb31825c9,722447,0.239,0.046,0.755,0.75
88d6287f-698f-42e2-a4ea-635eb31825c9,723391,0.239,0.046,0.755,0.75
88d6287f-698f-42e2-a4ea-635eb31825c9,724469,0.239,0.046,0.755,0.75
88d6287f-698f-42e2-a4ea-635eb31825c9,725547,0.239,0.046,0.755,0.75
cccd490d-5855-4e54-ab4a-64e5c9396879,42636,0.109,0.161,0.999,0.801
cccd490d-5855-4e54-ab4a-64e5c9396879,43544,0.109,0.131,0.999,0.801
cccd490d-5855-4e54-ab4a-64e5c9396879,44451,0.169,0.091,0.999,0.801
cccd490d-5855-4e54-ab4a-64e5c9396879,45358,0.27,0.081,0.999,0.831
cccd490d-5855-4e54-ab4a-64e5c9396879,46265,0.27,0.081,0.999,0.831
cccd490d-5855-4e54-ab4a-64e5c9396879,47172,0.27,0.081,0.999,0.831
2b5094ff-08f0-4be7-8ea0-d7f290c1b9a2,651965,0.401,0.415,0.598,0.663
2b5094ff-08f0-4be7-8ea0-d7f290c1b9a2,653055,0.401,0.415,0.598,0.663
25bf62e1-92fc-42cf-a01f-2c48fa3ea5b6,560485,0.231,0.463,0.521,0.998
25bf62e1-92fc-42cf-a01f-2c48fa3ea5b6,561495,0.231,0.429,0.521,0.998
25bf62e1-92fc-42cf-a01f-2c48fa3ea5b6,562505,0.131,0.515,0.561,0.998
4bfa91f9-30f3-4a85-a946-e5d661a96307,533362,0.412,0.071,0.652,0.998
92a0b62b-9072-492b-a861-10b79afb4873,832,0.451,0.0,0.549,0.992
92a0b62b-9072-492b-a861-10b79afb4873,1767,0.451,0.0,0.549,0.992
92a0b62b-9072-492b-a861-10b79afb4873,2599,0.451,0.0,0.549,0.992
df7ef688-47e3-4d1c-9ba3-7b42a9609f4c,1167500,0.211,0.05,0.341,0.292
df7ef688-47e3-4d1c-9ba3-7b42a9609f4c,1168557,0.211,0.05,0.341,0.292
df7ef688-47e3-4d1c-9ba3-7b42a9609f4c,1169613,0.211,0.05,0.341,0.292
df7ef688-47e3-4d1c-9ba3-7b42a9609f4c,1170670,0.211,0.05,0.341,0.292
df7ef688-47e3-4d1c-9ba3-7b42a9609f4c,1171491,0.211,0.05,0.341,0.292
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,6878,0.212,0.502,0.529,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,8254,0.42,0.462,0.552,0.744
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,8942,0.409,0.476,0.552,0.784
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,9630,0.451,0.502,0.569,0.75
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,11005,0.111,0.442,0.515,0.821
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,11693,0.445,0.372,0.716,0.616
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,13069,0.369,0.4,0.559,0.542
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,13756,0.369,0.41,0.559,0.542
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,566765,0.0,0.562,0.159,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,568141,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,568829,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,570204,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,570892,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,572268,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,572956,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,574331,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,575019,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,576395,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,577083,0.0,0.562,0.269,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,578458,0.241,0.362,0.521,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,579146,0.241,0.362,0.521,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,579834,0.241,0.362,0.521,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,581210,0.241,0.362,0.521,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,581897,0.241,0.362,0.521,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,583273,0.241,0.362,0.521,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,583961,0.241,0.362,0.521,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,585337,0.445,0.426,0.733,0.9
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,586024,0.0,0.622,0.481,0.998
6e79f1de-f6a5-468b-af8a-6f9cda6a6308,586712,0.231,0.642,0.433,0.998
e5835336-1718-4ddd-b5ef-516354dcc903,136612,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,137613,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,138614,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,139616,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,140617,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,141618,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,142620,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,143621,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,144622,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,145624,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,146625,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,147626,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,148628,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,149629,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,150630,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,151632,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,152633,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,153635,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,154636,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,155637,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,156639,0.121,0.121,0.499,0.833
e5835336-1718-4ddd-b5ef-516354dcc903,157640,0.121,0.121,0.499,0.833
e3ebead7-3cea-4534-902c-bd299e5a6fe5,34177,0.339,0.59,0.661,0.692
e3ebead7-3cea-4534-902c-bd299e5a6fe5,35228,0.339,0.59,0.661,0.692
e3ebead7-3cea-4534-902c-bd299e5a6fe5,35754,0.339,0.59,0.661,0.692
e3ebead7-3cea-4534-902c-bd299e5a6fe5,36806,0.339,0.59,0.661,0.692
e3ebead7-3cea-4534-902c-bd299e5a6fe5,37857,0.339,0.59,0.661,0.692
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,101869,0.0,0.165,0.323,0.825
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,103126,0.323,0.165,0.677,0.825
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,103755,0.323,0.165,0.677,0.825
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,105013,0.323,0.165,0.677,0.825
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,105642,0.323,0.165,0.677,0.825
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,106271,0.323,0.165,0.677,0.825
35347be2-a1d9-4965-9861-27562383145e,276519,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,277479,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,278439,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,279400,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,280360,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,281320,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,282280,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,283240,0.289,0.251,0.711,0.998
35347be2-a1d9-4965-9861-27562383145e,284307,0.289,0.251,0.711,0.998
eeb19c8a-9b64-4eee-8aa9-079f9c1bdca3,145901,0.362,0.102,0.512,0.831
eeb19c8a-9b64-4eee-8aa9-079f9c1bdca3,146984,0.362,0.102,0.512,0.831
eeb19c8a-9b64-4eee-8aa9-079f9c1bdca3,148067,0.362,0.102,0.512,0.831
92d2d29e-e147-40eb-8165-97a2787d4e5d,522086,0.359,0.111,0.689,0.313
92d2d29e-e147-40eb-8165-97a2787d4e5d,523220,0.359,0.111,0.689,0.313
92d2d29e-e147-40eb-8165-97a2787d4e5d,523787,0.359,0.111,0.689,0.313
92d2d29e-e147-40eb-8165-97a2787d4e5d,524921,0.359,0.111,0.689,0.313
92d2d29e-e147-40eb-8165-97a2787d4e5d,526054,0.359,0.111,0.689,0.313
92d2d29e-e147-40eb-8165-97a2787d4e5d,527188,0.359,0.111,0.689,0.313
92d2d29e-e147-40eb-8165-97a2787d4e5d,527755,0.359,0.111,0.689,0.313
4c68fa09-3d19-416d-b152-734685872e43,83067,0.091,0.243,0.352,0.998
4c68fa09-3d19-416d-b152-734685872e43,83948,0.091,0.243,0.352,0.998
4c68fa09-3d19-416d-b152-734685872e43,85122,0.091,0.243,0.352,0.998
4c68fa09-3d19-416d-b152-734685872e43,86003,0.091,0.243,0.352,0.998
4c68fa09-3d19-416d-b152-734685872e43,86883,0.091,0.243,0.352,0.998
4c68fa09-3d19-416d-b152-734685872e43,88057,0.091,0.243,0.352,0.998
2de0b4a7-631c-4a31-86af-4de569851cd0,543808,0.281,0.211,0.821,0.998
2de0b4a7-631c-4a31-86af-4de569851cd0,544763,0.271,0.211,0.771,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,968529,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,969561,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,970593,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,971453,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,972485,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,973517,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,974377,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,975409,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,976441,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,977301,0.173,0.056,0.752,0.998
7f270316-6afd-4e96-aa82-f9bb4dc8d472,978333,0.173,0.056,0.752,0.998
0e2b369d-9159-4094-a185-dfb79fe2d887,185968,0.081,0.411,0.818,0.581
0e2b369d-9159-4094-a185-dfb79fe2d887,186791,0.081,0.411,0.818,0.581
0e2b369d-9159-4094-a185-dfb79fe2d887,187614,0.081,0.411,0.818,0.581
0e2b369d-9159-4094-a185-dfb79fe2d887,189260,0.081,0.411,0.818,0.581
8b6df0e2-a77f-48c7-80eb-505067542f67,185917,0.562,0.0,0.941,0.992
8b6df0e2-a77f-48c7-80eb-505067542f67,186932,0.562,0.0,0.941,0.992
8b6df0e2-a77f-48c7-80eb-505067542f67,187947,0.562,0.0,0.941,0.992
8b6df0e2-a77f-48c7-80eb-505067542f67,188961,0.562,0.0,0.941,0.992
6685cebc-a970-4d19-a5d5-f848cb3ad1be,653214,0.548,0.385,0.655,0.906
6685cebc-a970-4d19-a5d5-f848cb3ad1be,653994,0.169,0.393,0.391,0.998
6685cebc-a970-4d19-a5d5-f848cb3ad1be,655555,0.611,0.385,0.791,0.928
fd8e7d64-e790-4e22-b3ba-b3a4cc50bf0b,84829,0.231,0.069,0.491,0.998
fd8e7d64-e790-4e22-b3ba-b3a4cc50bf0b,85903,0.211,0.052,0.491,0.998
49aa6ba0-fff7-4d96-b1b8-4251d8760bcc,135949,0.28,0.029,0.727,0.998
49aa6ba0-fff7-4d96-b1b8-4251d8760bcc,137032,0.26,0.029,0.739,0.998
4cbde85d-5fb4-47df-9129-e2d75e086e0c,311111,0.023,0.18,0.291,0.861
4cbde85d-5fb4-47df-9129-e2d75e086e0c,312270,0.023,0.18,0.291,0.861
4cbde85d-5fb4-47df-9129-e2d75e086e0c,313043,0.023,0.18,0.291,0.861
4cbde85d-5fb4-47df-9129-e2d75e086e0c,314203,0.023,0.18,0.291,0.861
4cbde85d-5fb4-47df-9129-e2d75e086e0c,314975,0.023,0.18,0.291,0.861
4cbde85d-5fb4-47df-9129-e2d75e086e0c,316135,0.023,0.18,0.291,0.861
4cbde85d-5fb4-47df-9129-e2d75e086e0c,316908,0.023,0.18,0.291,0.861
12aa0ddc-cc34-4fec-952c-0d53c2126447,11898,0.0,0.69,0.751,0.998
12aa0ddc-cc34-4fec-952c-0d53c2126447,13088,0.123,0.69,0.874,0.998
12aa0ddc-cc34-4fec-952c-0d53c2126447,14278,0.123,0.735,0.874,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,20042,0.529,0.55,0.755,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,21033,0.611,0.52,0.823,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,22024,0.598,0.59,0.81,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,23125,0.58,0.62,0.792,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,24116,0.58,0.65,0.792,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,25108,0.58,0.68,0.792,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,26099,0.539,0.796,0.761,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,1080614,0.509,0.59,0.721,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,1081606,0.519,0.56,0.731,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,1082597,0.539,0.54,0.751,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,1083588,0.539,0.54,0.751,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,1084359,0.539,0.54,0.751,0.992
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,97956,0.42,0.117,0.916,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,98898,0.391,0.071,0.933,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,99840,0.405,0.042,0.951,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,100782,0.411,0.0,0.933,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,101723,0.381,0.117,0.901,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,102665,0.391,0.117,0.941,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,103607,0.381,0.071,0.929,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,104549,0.381,0.071,0.929,0.998
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,7913,0.429,0.642,0.905,0.761
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,8945,0.429,0.642,0.905,0.761
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,9977,0.429,0.642,0.905,0.761
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,11010,0.429,0.642,0.905,0.761
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,0,0.441,0.081,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,1025,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,2050,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,3076,0.441,0.081,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,3845,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,5126,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,6151,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,6920,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,7945,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,8971,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,9996,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,11021,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,12046,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,13071,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,14097,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,15122,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,15891,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,16916,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,17941,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,18966,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,19992,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,21017,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,22042,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,23067,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,23836,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,24861,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,25887,0.441,0.075,0.873,0.998
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,26912,0.441,0.075,0.873,0.998
27fa0e2a-9125-4708-bea0-03f9718aab01,255963,0.259,0.461,0.451,0.961
27fa0e2a-9125-4708-bea0-03f9718aab01,257137,0.263,0.411,0.451,0.961
13512448-249c-4d86-adcb-5261b380e871,0,0.302,0.75,0.385,0.898
13512448-249c-4d86-adcb-5261b380e871,1071,0.302,0.75,0.385,0.898
13512448-249c-4d86-adcb-5261b380e871,1964,0.302,0.75,0.385,0.898
13512448-249c-4d86-adcb-5261b380e871,3036,0.302,0.75,0.385,0.898
13512448-249c-4d86-adcb-5261b380e871,3928,0.302,0.75,0.385,0.898
13512448-249c-4d86-adcb-5261b380e871,5000,0.302,0.75,0.385,0.898
13512448-249c-4d86-adcb-5261b380e871,21963,0.302,0.75,0.385,0.898
13512448-249c-4d86-adcb-5261b380e871,171955,0.44,0.725,0.512,0.863
13512448-249c-4d86-adcb-5261b380e871,173027,0.44,0.725,0.512,0.863
13512448-249c-4d86-adcb-5261b380e871,174098,0.44,0.725,0.512,0.863
13512448-249c-4d86-adcb-5261b380e871,174991,0.44,0.725,0.512,0.863
13512448-249c-4d86-adcb-5261b380e871,176062,0.44,0.725,0.512,0.863
13512448-249c-4d86-adcb-5261b380e871,176955,0.44,0.725,0.512,0.863
13512448-249c-4d86-adcb-5261b380e871,178026,0.44,0.725,0.512,0.863
d0c2ab7b-c4da-4f0e-99cc-6acf8d4e17d3,7981,0.042,0.448,0.539,0.733
d0c2ab7b-c4da-4f0e-99cc-6acf8d4e17d3,8978,0.098,0.392,0.605,0.733
96e93026-1d78-427d-baf1-1a926c656cd1,0,0.0,0.35,0.1,0.833
96e93026-1d78-427d-baf1-1a926c656cd1,1256,0.0,0.35,0.099,0.833
96e93026-1d78-427d-baf1-1a926c656cd1,1884,0.0,0.619,0.099,0.833
96e93026-1d78-427d-baf1-1a926c656cd1,3140,0.19,0.635,0.263,0.829
96e93026-1d78-427d-baf1-1a926c656cd1,3769,0.377,0.635,0.448,0.829
96e93026-1d78-427d-baf1-1a926c656cd1,5025,0.559,0.635,0.63,0.829
dea0dfb1-f990-41b1-9f93-5d45b011eb56,48116,0.0,0.492,0.551,0.963
dea0dfb1-f990-41b1-9f93-5d45b011eb56,48725,0.0,0.492,0.471,0.963
dea0dfb1-f990-41b1-9f93-5d45b011eb56,49943,0.0,0.492,0.471,0.963
dea0dfb1-f990-41b1-9f93-5d45b011eb56,51161,0.0,0.492,0.431,0.963
83ab8fd2-bd6b-428c-aa7c-4733176ff667,79014,0.401,0.179,0.781,0.621
83ab8fd2-bd6b-428c-aa7c-4733176ff667,79854,0.401,0.179,0.781,0.621
83ab8fd2-bd6b-428c-aa7c-4733176ff667,80695,0.469,0.179,0.849,0.621
83ab8fd2-bd6b-428c-aa7c-4733176ff667,81535,0.351,0.133,0.661,0.643
83ab8fd2-bd6b-428c-aa7c-4733176ff667,83216,0.351,0.133,0.661,0.643
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,566249,0.398,0.0,0.999,0.992
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,567347,0.748,0.0,0.999,0.992
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,568445,0.498,0.0,0.999,0.992
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,569542,0.498,0.0,0.999,0.992
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,570640,0.498,0.0,0.999,0.992
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,571372,0.498,0.0,0.999,0.992
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1030972,0.319,0.481,0.701,0.998
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1031838,0.319,0.481,0.701,0.998
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1032705,0.319,0.481,0.701,0.998
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1033571,0.319,0.481,0.701,0.998
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1034654,0.319,0.481,0.701,0.998
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,189206,0.262,0.0,0.665,0.483
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,189870,0.262,0.0,0.665,0.483
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,191198,0.262,0.0,0.665,0.483
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,191862,0.262,0.0,0.665,0.483
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,193190,0.262,0.0,0.665,0.483
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,359160,0.262,0.0,0.665,0.483
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,359824,0.262,0.0,0.665,0.483
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,361152,0.262,0.0,0.665,0.483
57a3d571-e943-4acf-b3fd-8181050d5453,3975,0.633,0.381,0.821,0.501
57a3d571-e943-4acf-b3fd-8181050d5453,5059,0.69,0.359,0.877,0.479
57a3d571-e943-4acf-b3fd-8181050d5453,5962,0.69,0.359,0.877,0.479
57a3d571-e943-4acf-b3fd-8181050d5453,7046,0.69,0.359,0.877,0.479
57a3d571-e943-4acf-b3fd-8181050d5453,7949,0.69,0.359,0.877,0.479
57a3d571-e943-4acf-b3fd-8181050d5453,9034,0.69,0.359,0.877,0.479
57a3d571-e943-4acf-b3fd-8181050d5453,9937,0.69,0.359,0.877,0.479
57a3d571-e943-4acf-b3fd-8181050d5453,11021,0.69,0.359,0.877,0.479
7e307fd2-231d-4c77-b469-65395fad5104,18209,0.198,0.775,0.451,0.906
7fc547f3-afd7-482c-b9f2-83a0f79ba716,10964,0.321,0.571,0.379,0.654
6276eba4-b3be-4ab4-94dc-90e18e7e32ce,13065,0.2,0.345,0.845,0.755
6276eba4-b3be-4ab4-94dc-90e18e7e32ce,14070,0.21,0.345,0.855,0.755
6276eba4-b3be-4ab4-94dc-90e18e7e32ce,15075,0.21,0.335,0.855,0.755
6276eba4-b3be-4ab4-94dc-90e18e7e32ce,16080,0.21,0.335,0.855,0.755
6276eba4-b3be-4ab4-94dc-90e18e7e32ce,17085,0.21,0.155,0.999,0.591
6276eba4-b3be-4ab4-94dc-90e18e7e32ce,18090,0.21,0.025,0.999,0.441
6276eba4-b3be-4ab4-94dc-90e18e7e32ce,19095,0.21,0.025,0.999,0.441
00be5644-b979-4cea-b918-2c56db537edc,1573160,0.739,0.5,0.938,0.992
00be5644-b979-4cea-b918-2c56db537edc,1574223,0.739,0.5,0.938,0.992
1cc7202d-8d02-4aa7-8211-4b020d3dc4e8,1594588,0.231,0.735,0.291,0.781
1cc7202d-8d02-4aa7-8211-4b020d3dc4e8,1595553,0.231,0.735,0.291,0.781
1cc7202d-8d02-4aa7-8211-4b020d3dc4e8,1596839,0.231,0.735,0.291,0.781
ee6543d9-ecbd-4a49-81cf-024ce6c1a692,468968,0.512,0.411,0.699,0.998
d2c2206e-21a9-4493-8134-1dc2cc3a641e,756865,0.38,0.511,0.45,0.581
d2c2206e-21a9-4493-8134-1dc2cc3a641e,757789,0.38,0.511,0.45,0.581
719714de-ab3c-45b5-9a40-b18cc9543167,0,0.239,0.0,0.78,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,940,0.131,0.0,0.761,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,1880,0.152,0.0,0.748,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,2819,0.131,0.0,0.738,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,3759,0.131,0.0,0.752,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,4699,0.131,0.0,0.813,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,5639,0.131,0.0,0.855,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,6579,0.131,0.0,0.902,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,7518,0.131,0.0,0.881,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,8458,0.131,0.0,0.848,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,9398,0.131,0.0,0.83,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,10338,0.131,0.0,0.789,0.992
719714de-ab3c-45b5-9a40-b18cc9543167,11278,0.131,0.0,0.748,0.992
