query_id,time_ms,x0,y0,x1,y1
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,105013,0.32,0.179,0.679,0.82
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,105642,0.32,0.179,0.679,0.82
b0d3a0fc-e99f-49ea-8af8-993dd6fc59f4,106271,0.32,0.179,0.679,0.82
35347be2-a1d9-4965-9861-27562383145e,276733,0.279,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,277693,0.279,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,278653,0.279,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,279613,0.279,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,280573,0.279,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,281533,0.279,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,282493,0.279,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,283454,0.223,0.249,0.769,0.998
35347be2-a1d9-4965-9861-27562383145e,284520,0.205,0.249,0.769,0.998
eeb19c8a-9b64-4eee-8aa9-079f9c1bdca3,145901,0.363,0.108,0.54,0.869
eeb19c8a-9b64-4eee-8aa9-079f9c1bdca3,146984,0.378,0.108,0.54,0.869
eeb19c8a-9b64-4eee-8aa9-079f9c1bdca3,148067,0.376,0.108,0.54,0.869
92d2d29e-e147-40eb-8165-97a2787d4e5d,522086,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,523220,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,523787,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,524921,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,526054,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,527188,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,527755,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,528889,0.37,0.119,0.67,0.299
92d2d29e-e147-40eb-8165-97a2787d4e5d,530023,0.37,0.032,0.641,0.199
92d2d29e-e147-40eb-8165-97a2787d4e5d,531156,0.37,0.032,0.641,0.199
92d2d29e-e147-40eb-8165-97a2787d4e5d,532290,0.37,0.032,0.641,0.199
92d2d29e-e147-40eb-8165-97a2787d4e5d,532857,0.37,0.032,0.641,0.199
92d2d29e-e147-40eb-8165-97a2787d4e5d,533991,0.37,0.032,0.641,0.199
92d2d29e-e147-40eb-8165-97a2787d4e5d,535124,0.37,0.032,0.641,0.199
92d2d29e-e147-40eb-8165-97a2787d4e5d,535691,0.37,0.032,0.641,0.199
92d2d29e-e147-40eb-8165-97a2787d4e5d,536825,0.37,0.032,0.641,0.199
4c68fa09-3d19-416d-b152-734685872e43,81013,0.081,0.239,0.439,1.0
4c68fa09-3d19-416d-b152-734685872e43,81893,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,83067,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,83948,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,85122,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,86003,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,86883,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,88057,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,88938,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,90112,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,90992,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,91873,0.081,0.239,0.44,1.0
4c68fa09-3d19-416d-b152-734685872e43,93047,0.081,0.239,0.44,1.0
2de0b4a7-631c-4a31-86af-4de569851cd0,542989,0.253,0.253,0.689,1.0
2de0b4a7-631c-4a31-86af-4de569851cd0,544081,0.287,0.204,0.83,1.0
2de0b4a7-631c-4a31-86af-4de569851cd0,545172,0.269,0.204,0.779,1.0
2de0b4a7-631c-4a31-86af-4de569851cd0,546264,0.33,0.237,0.749,1.0
2de0b4a7-631c-4a31-86af-4de569851cd0,547219,0.314,0.243,0.879,1.0
2de0b4a7-631c-4a31-86af-4de569851cd0,548175,0.301,0.243,0.869,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,448919,0.323,0.052,0.776,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,449951,0.152,0.052,0.776,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,450983,0.122,0.052,0.776,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,452015,0.116,0.052,0.872,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,453047,0.14,0.052,0.869,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,454079,0.14,0.052,0.919,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,455111,0.172,0.052,0.768,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,456143,0.186,0.044,0.768,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,457175,0.19,0.042,0.776,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,458379,0.323,0.022,0.629,0.797
7f270316-6afd-4e96-aa82-f9bb4dc8d472,968873,0.172,0.052,0.73,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,969905,0.289,0.046,0.729,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,970937,0.31,0.052,0.739,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,971969,0.314,0.046,0.742,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,973001,0.314,0.052,0.742,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,974033,0.314,0.046,0.742,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,975065,0.314,0.018,0.833,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,976097,0.314,0.018,0.833,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,977129,0.314,0.018,0.833,1.0
7f270316-6afd-4e96-aa82-f9bb4dc8d472,977817,0.314,0.018,0.833,1.0
0e2b369d-9159-4094-a185-dfb79fe2d887,185968,0.372,0.412,0.782,0.513
0e2b369d-9159-4094-a185-dfb79fe2d887,186791,0.372,0.412,0.782,0.513
0e2b369d-9159-4094-a185-dfb79fe2d887,188437,0.372,0.412,0.782,0.513
0e2b369d-9159-4094-a185-dfb79fe2d887,189260,0.372,0.412,0.782,0.513
8b6df0e2-a77f-48c7-80eb-505067542f67,185917,0.54,0.0,0.94,0.998
8b6df0e2-a77f-48c7-80eb-505067542f67,186932,0.291,0.331,0.51,0.612
8b6df0e2-a77f-48c7-80eb-505067542f67,187947,0.523,0.02,0.999,0.998
8b6df0e2-a77f-48c7-80eb-505067542f67,188961,0.529,0.02,0.95,0.998
8b6df0e2-a77f-48c7-80eb-505067542f67,189976,0.479,0.064,0.95,1.0
8b6df0e2-a77f-48c7-80eb-505067542f67,190991,0.473,0.108,0.939,1.0
6685cebc-a970-4d19-a5d5-f848cb3ad1be,651653,0.578,0.406,0.735,0.904
6685cebc-a970-4d19-a5d5-f848cb3ad1be,653214,0.532,0.385,0.655,0.904
6685cebc-a970-4d19-a5d5-f848cb3ad1be,653994,0.173,0.402,0.39,0.998
6685cebc-a970-4d19-a5d5-f848cb3ad1be,654775,0.603,0.387,0.789,0.934
6685cebc-a970-4d19-a5d5-f848cb3ad1be,655555,0.364,0.512,0.487,0.998
6685cebc-a970-4d19-a5d5-f848cb3ad1be,656336,0.0,0.128,0.704,0.998
fd8e7d64-e790-4e22-b3ba-b3a4cc50bf0b,84829,0.234,0.07,0.508,0.998
fd8e7d64-e790-4e22-b3ba-b3a4cc50bf0b,85903,0.214,0.054,0.505,1.0
fd8e7d64-e790-4e22-b3ba-b3a4cc50bf0b,86977,0.594,0.377,0.784,1.0
49aa6ba0-fff7-4d96-b1b8-4251d8760bcc,135949,0.279,0.028,0.715,0.998
49aa6ba0-fff7-4d96-b1b8-4251d8760bcc,137032,0.262,0.02,0.738,0.998
4cbde85d-5fb4-47df-9129-e2d75e086e0c,309951,0.023,0.184,0.281,0.835
4cbde85d-5fb4-47df-9129-e2d75e086e0c,311111,0.023,0.184,0.281,0.835
4cbde85d-5fb4-47df-9129-e2d75e086e0c,311884,0.0,0.184,0.279,0.835
4cbde85d-5fb4-47df-9129-e2d75e086e0c,313043,0.017,0.17,0.285,0.869
4cbde85d-5fb4-47df-9129-e2d75e086e0c,313816,0.017,0.184,0.285,0.869
4cbde85d-5fb4-47df-9129-e2d75e086e0c,314975,0.017,0.184,0.285,0.869
4cbde85d-5fb4-47df-9129-e2d75e086e0c,316135,0.017,0.184,0.285,0.869
4cbde85d-5fb4-47df-9129-e2d75e086e0c,316908,0.035,0.198,0.285,0.801
12aa0ddc-cc34-4fec-952c-0d53c2126447,11898,0.0,0.689,0.752,1.0
12aa0ddc-cc34-4fec-952c-0d53c2126447,13088,0.129,0.699,0.869,0.998
12aa0ddc-cc34-4fec-952c-0d53c2126447,13683,0.159,0.743,0.854,1.0
d7411e81-7300-4600-9975-faa2914c5a1b,20262,0.551,0.544,0.75,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,21253,0.613,0.53,0.819,0.992
d7411e81-7300-4600-9975-faa2914c5a1b,22244,0.606,0.612,0.812,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,23235,0.612,0.624,0.818,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,24227,0.608,0.672,0.814,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,25218,0.596,0.694,0.802,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,26209,0.54,0.81,0.766,1.0
d7411e81-7300-4600-9975-faa2914c5a1b,28742,0.66,0.698,0.75,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,29733,0.659,0.702,0.747,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,30724,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,31715,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,32706,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,33697,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,34688,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,35679,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,36670,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,37661,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,38652,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,39643,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,40635,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,41626,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,42617,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,43608,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,44599,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,45590,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,46581,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,47572,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,48563,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,49554,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,50545,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,51536,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,52528,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,53519,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,54510,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,55501,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,56492,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,57483,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,58474,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,59465,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,60456,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,61447,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,62438,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,63430,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,64421,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,65412,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,66403,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,67394,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,68385,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,69376,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,70367,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,71358,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,72349,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,73340,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,74331,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,75323,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,76314,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,77305,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,78296,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,79287,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,80278,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,81269,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,82260,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,83251,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,84242,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,85233,0.66,0.702,0.748,0.998
d7411e81-7300-4600-9975-faa2914c5a1b,86225,0.66,0.702,0.748,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,97956,0.399,0.113,0.919,0.998
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,98898,0.382,0.073,0.94,1.0
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,99840,0.405,0.043,0.974,1.0
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,100782,0.412,0.0,0.912,1.0
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,101723,0.359,0.117,0.899,1.0
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,102665,0.405,0.123,0.949,1.0
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,103607,0.369,0.0,0.93,1.0
fdb28f66-afb2-4e12-adbd-70546f6b1b0b,104549,0.382,0.0,0.94,1.0
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,7913,0.423,0.645,0.88,0.779
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,8945,0.423,0.645,0.88,0.779
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,9977,0.423,0.645,0.88,0.779
8bf059e1-9fd0-4865-aac3-78f0ab2e0a3f,11010,0.402,0.645,0.859,0.779
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,0,0.435,0.081,0.878,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,1025,0.439,0.077,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,2050,0.439,0.077,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,3076,0.431,0.083,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,4101,0.431,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,5126,0.435,0.081,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,5895,0.435,0.081,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,6920,0.435,0.081,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,7945,0.435,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,8971,0.435,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,9996,0.435,0.081,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,11021,0.435,0.081,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,12046,0.435,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,13071,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,14097,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,15122,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,15891,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,16916,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,17941,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,18966,0.449,0.071,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,19992,0.449,0.069,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,21017,0.449,0.073,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,22042,0.449,0.073,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,23067,0.449,0.073,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,24092,0.449,0.073,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,25118,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,25887,0.449,0.079,0.872,1.0
4dcfa5a5-2cc7-45ee-b1af-b406e6de0dd1,26912,0.449,0.079,0.872,1.0
27fa0e2a-9125-4708-bea0-03f9718aab01,518971,0.33,0.472,0.419,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,520145,0.334,0.472,0.423,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,520732,0.337,0.472,0.426,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,521906,0.33,0.472,0.429,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,523080,0.332,0.472,0.43,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,523667,0.344,0.472,0.434,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,524841,0.346,0.472,0.436,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,526016,0.34,0.472,0.43,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,527190,0.34,0.472,0.43,0.869
27fa0e2a-9125-4708-bea0-03f9718aab01,527777,0.34,0.472,0.43,0.869
13512448-249c-4d86-adcb-5261b380e871,1071,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,1964,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,3036,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,3928,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,5000,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,21963,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,171955,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,173027,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,173919,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,174991,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,175884,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,176955,0.573,0.753,0.62,0.845
13512448-249c-4d86-adcb-5261b380e871,178026,0.573,0.753,0.62,0.845
d0c2ab7b-c4da-4f0e-99cc-6acf8d4e17d3,8978,0.102,0.396,0.609,0.747
96e93026-1d78-427d-baf1-1a926c656cd1,1884,0.022,0.619,0.101,0.837
96e93026-1d78-427d-baf1-1a926c656cd1,3140,0.188,0.635,0.263,0.827
96e93026-1d78-427d-baf1-1a926c656cd1,3769,0.378,0.631,0.448,0.827
96e93026-1d78-427d-baf1-1a926c656cd1,5025,0.563,0.639,0.63,0.837
96e93026-1d78-427d-baf1-1a926c656cd1,6281,0.564,0.613,0.625,0.841
dea0dfb1-f990-41b1-9f93-5d45b011eb56,48116,0.0,0.499,0.601,0.973
dea0dfb1-f990-41b1-9f93-5d45b011eb56,48725,0.0,0.535,0.59,0.973
dea0dfb1-f990-41b1-9f93-5d45b011eb56,49943,0.0,0.541,0.519,0.973
dea0dfb1-f990-41b1-9f93-5d45b011eb56,51161,0.0,0.533,0.441,0.973
83ab8fd2-bd6b-428c-aa7c-4733176ff667,79014,0.413,0.178,0.782,0.659
83ab8fd2-bd6b-428c-aa7c-4733176ff667,79854,0.403,0.174,0.782,0.659
83ab8fd2-bd6b-428c-aa7c-4733176ff667,80695,0.464,0.17,0.844,0.659
83ab8fd2-bd6b-428c-aa7c-4733176ff667,82376,0.349,0.128,0.689,0.659
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,566127,0.252,0.0,0.999,0.998
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,567225,0.759,0.0,1.0,0.998
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,568201,0.469,0.0,0.999,0.998
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,569298,0.405,0.02,0.999,0.998
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,570274,0.413,0.02,0.999,0.998
8fdd2f22-ab21-4bc4-8677-fbfa105116e4,571372,0.476,0.0,0.999,0.998
43de2ba7-2bbb-4f71-9052-5223a4b30af1,945211,0.373,0.353,0.753,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,946186,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,947160,0.389,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,948026,0.389,0.353,0.561,0.979
43de2ba7-2bbb-4f71-9052-5223a4b30af1,953332,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,954307,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,955281,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,956256,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,957231,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,958205,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,959180,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,960154,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,966868,0.459,0.574,0.68,0.903
43de2ba7-2bbb-4f71-9052-5223a4b30af1,972282,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,983110,0.269,0.399,0.499,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,984085,0.269,0.399,0.499,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,985060,0.269,0.399,0.499,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,986034,0.332,0.373,0.654,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,987009,0.479,0.373,0.66,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,987983,0.48,0.373,0.65,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,988958,0.479,0.373,0.65,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,989932,0.479,0.373,0.65,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1030647,0.313,0.353,0.709,0.979
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1031622,0.313,0.353,0.709,0.979
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1032596,0.313,0.353,0.709,0.979
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1033571,0.313,0.353,0.709,0.979
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1034545,0.313,0.353,0.709,0.979
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1035520,0.313,0.353,0.709,0.979
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1036494,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1037469,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1038444,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1039418,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1040393,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1041367,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1042342,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1043316,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1044291,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1045265,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1046240,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1047215,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1048189,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1049164,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1051005,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1051979,0.363,0.353,0.743,0.923
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1052954,0.466,0.353,0.689,0.889
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1053928,0.466,0.353,0.651,0.889
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1054903,0.466,0.353,0.651,0.889
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1055877,0.466,0.353,0.651,0.889
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1056852,0.466,0.353,0.651,0.889
43de2ba7-2bbb-4f71-9052-5223a4b30af1,1057826,0.466,0.353,0.651,0.889
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,189206,0.271,0.0,0.665,0.489
f3c7fea7-4edd-49d6-85ba-a5f4341ce390,189870,0.271,0.0,0.665,0.489
